Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
sort-then-fill,2,601,101,6,201,500,684
sort-then-fill,2,601,201,6,201,300,751
sort-then-fill,2,601,301,6,201,500,477
sort-then-fill,2,601,401,6,201,400,280
sort-then-fill,2,601,501,6,201,500,229
sort-then-fill,2,601,601,6,201,500,156
sort-then-fill,2,1,1,7,201,600,2
sort-then-fill,2,1,101,7,201,400,2
sort-then-fill,2,1,201,7,201,600,2
sort-then-fill,2,1,301,7,201,400,2
sort-then-fill,2,1,401,7,201,500,0
sort-then-fill,2,1,501,7,201,400,1
sort-then-fill,2,1,601,7,201,600,1
sort-then-fill,2,101,1,7,201,400,40
sort-then-fill,2,101,101,7,201,500,61
sort-then-fill,2,101,201,7,201,300,142
sort-then-fill,2,101,301,7,201,500,178
sort-then-fill,2,101,401,7,201,400,130
sort-then-fill,2,101,501,7,201,500,151
sort-then-fill,2,101,601,7,201,400,77
sort-then-fill,2,201,1,7,201,500,132
sort-then-fill,2,201,101,7,201,400,236
sort-then-fill,2,201,201,7,201,500,246
sort-then-fill,2,201,301,7,201,400,297
sort-then-fill,2,201,401,7,201,500,108
sort-then-fill,2,201,501,7,201,500,162
sort-then-fill,2,201,601,7,201,500,107
sort-then-fill,2,301,1,7,201,400,199
sort-then-fill,2,301,101,7,201,600,79
sort-then-fill,2,301,201,7,201,300,401
sort-then-fill,2,301,301,7,201,500,182
sort-then-fill,2,301,401,7,201,300,227
sort-then-fill,2,301,501,7,201,500,169
sort-then-fill,2,301,601,7,201,300,141
sort-then-fill,2,401,1,7,201,500,400
sort-then-fill,2,401,101,7,201,400,109
sort-then-fill,2,401,201,7,201,500,466
sort-then-fill,2,401,301,7,201,400,479
sort-then-fill,2,401,401,7,201,600,115
sort-then-fill,2,401,501,7,201,400,136
sort-then-fill,2,401,601,7,201,600,246
sort-then-fill,2,501,1,7,201,500,204
sort-then-fill,2,501,101,7,201,500,775
sort-then-fill,2,501,201,7,201,500,561
sort-then-fill,2,501,301,7,201,600,835
sort-then-fill,2,501,401,7,201,500,304
sort-then-fill,2,501,501,7,201,500,150
sort-then-fill,2,501,601,7,201,400,190
sort-then-fill,2,601,1,7,201,500,436
sort-then-fill,2,601,101,7,201,400,759
sort-then-fill,2,601,201,7,201,500,228
sort-then-fill,2,601,301,7,201,400,69
sort-then-fill,2,601,401,7,201,600,458
sort-then-fill,2,601,501,7,201,400,211
sort-then-fill,2,601,601,7,201,500,57
sort-then-fill,2,1,1,1,301,400,2
sort-then-fill,2,1,101,1,301,500,2
sort-then-fill,2,1,201,1,301,400,1
sort-then-fill,2,1,301,1,301,500,2
sort-then-fill,2,1,401,1,301,400,2
sort-then-fill,2,1,501,1,301,500,1
sort-then-fill,2,1,601,1,301,400,1
sort-then-fill,2,101,1,1,301,500,47
sort-then-fill,2,101,101,1,301,400,67
sort-then-fill,2,101,201,1,301,500,83
sort-then-fill,2,101,301,1,301,400,105
sort-then-fill,2,101,401,1,301,600,37
sort-then-fill,2,101,501,1,301,400,67
sort-then-fill,2,101,601,1,301,600,77
sort-then-fill,2,201,1,1,301,400,72
sort-then-fill,2,201,101,1,301,600,40
sort-then-fill,2,201,201,1,301,400,277
sort-then-fill,2,201,301,1,301,400,273
sort-then-fill,2,201,401,1,301,400,120
sort-then-fill,2,201,501,1,301,500,192
sort-then-fill,2,201,601,1,301,400,190
sort-then-fill,2,301,1,1,301,500,290
sort-then-fill,2,301,101,1,301,400,211
sort-then-fill,2,301,201,1,301,600,352
sort-then-fill,2,301,301,1,301,400,354
sort-then-fill,2,301,401,1,301,500,245
sort-then-fill,2,301,501,1,301,400,150
sort-then-fill,2,301,601,1,301,500,108
sort-then-fill,2,401,1,1,301,400,375
sort-then-fill,2,401,101,1,301,500,444
sort-then-fill,2,401,201,1,301,400,491
sort-then-fill,2,401,301,1,301,500,336
sort-then-fill,2,401,401,1,301,300,158
sort-then-fill,2,401,501,1,301,500,502
sort-then-fill,2,401,601,1,301,400,402
sort-then-fill,2,501,1,1,301,500,445
sort-then-fill,2,501,101,1,301,400,142
sort-then-fill,2,501,201,1,301,500,274
sort-then-fill,2,501,301,1,301,400,182
sort-then-fill,2,501,401,1,301,500,363
sort-then-fill,2,501,501,1,301,400,183
sort-then-fill,2,501,601,1,301,600,174
sort-then-fill,2,601,1,1,301,400,349
sort-then-fill,2,601,101,1,301,500,355
sort-then-fill,2,601,201,1,301,400,667
sort-then-fill,2,601,301,1,301,500,995
sort-then-fill,2,601,401,1,301,400,355
sort-then-fill,2,601,501,1,301,500,310
sort-then-fill,2,601,601,1,301,400,219
sort-then-fill,2,1,1,2,301,500,2
sort-then-fill,2,1,101,2,301,300,2
sort-then-fill,2,1,201,2,301,500,2
sort-then-fill,2,1,301,2,301,400,2
sort-then-fill,2,1,401,2,301,600,1
sort-then-fill,2,1,501,2,301,400,1
sort-then-fill,2,1,601,2,301,600,0
sort-then-fill,2,101,1,2,301,300,91
sort-then-fill,2,101,101,2,301,600,57
sort-then-fill,2,101,201,2,301,400,84
sort-then-fill,2,101,301,2,301,600,51
sort-then-fill,2,101,401,2,301,400,123
sort-then-fill,2,101,501,2,301,500,71
sort-then-fill,2,101,601,2,301,400,135
sort-then-fill,2,201,1,2,301,600,212
sort-then-fill,2,201,101,2,301,400,162
sort-then-fill,2,201,201,2,301,500,104
sort-then-fill,2,201,301,2,301,400,157
sort-then-fill,2,201,401,2,301,600,207
sort-then-fill,2,201,501,2,301,400,299
sort-then-fill,2,201,601,2,301,500,209
sort-then-fill,2,301,1,2,301,400,333
sort-then-fill,2,301,101,2,301,600,578
sort-then-fill,2,301,201,2,301,400,302
sort-then-fill,2,301,301,2,301,500,314
sort-then-fill,2,301,401,2,301,400,330
sort-then-fill,2,301,501,2,301,600,237
sort-then-fill,2,301,601,2,301,300,329
sort-then-fill,2,401,1,2,301,500,548
sort-then-fill,2,401,101,2,301,500,296
sort-then-fill,2,401,201,2,301,500,293
sort-then-fill,2,401,301,2,301,400,246
sort-then-fill,2,401,401,2,301,500,244
sort-then-fill,2,401,501,2,301,400,295
sort-then-fill,2,401,601,2,301,500,227
sort-then-fill,2,501,1,2,301,400,132
sort-then-fill,2,501,101,2,301,500,128
sort-then-fill,2,501,201,2,301,400,310
sort-then-fill,2,501,301,2,301,500,530
sort-then-fill,2,501,401,2,301,400,292
sort-then-fill,2,501,501,2,301,500,274
sort-then-fill,2,501,601,2,301,400,539
sort-then-fill,2,601,1,2,301,600,1004
sort-then-fill,2,601,101,2,301,400,480
sort-then-fill,2,601,201,2,301,500,1169
sort-then-fill,2,601,301,2,301,400,689
sort-then-fill,2,601,401,2,301,500,425
sort-then-fill,2,601,501,2,301,400,559
sort-then-fill,2,601,601,2,301,500,288
sort-then-fill,2,1,1,3,301,400,2
sort-then-fill,2,1,101,3,301,600,2
sort-then-fill,2,1,201,3,301,400,2
sort-then-fill,2,1,301,3,301,500,1
sort-then-fill,2,1,401,3,301,400,2
sort-then-fill,2,1,501,3,301,500,1
sort-then-fill,2,1,601,3,301,400,1
sort-then-fill,2,101,1,3,301,500,72
sort-then-fill,2,101,101,3,301,400,27
sort-then-fill,2,101,201,3,301,500,76
sort-then-fill,2,101,301,3,301,400,108
sort-then-fill,2,101,401,3,301,600,30
sort-then-fill,2,101,501,3,301,400,110
sort-then-fill,2,101,601,3,301,500,64
sort-then-fill,2,201,1,3,301,400,276
sort-then-fill,2,201,101,3,301,500,179
sort-then-fill,2,201,201,3,301,300,259
sort-then-fill,2,201,301,3,301,500,90
sort-then-fill,2,201,401,3,301,400,324
sort-then-fill,2,201,501,3,301,600,55
sort-then-fill,2,201,601,3,301,300,95
sort-then-fill,2,301,1,3,301,500,540
sort-then-fill,2,301,101,3,301,400,404
sort-then-fill,2,301,201,3,301,500,233
sort-then-fill,2,301,301,3,301,400,188
sort-then-fill,2,301,401,3,301,500,266
sort-then-fill,2,301,501,3,301,400,145
sort-then-fill,2,301,601,3,301,500,226
sort-then-fill,2,401,1,3,301,400,226
sort-then-fill,2,401,101,3,301,600,604
sort-then-fill,2,401,201,3,301,400,465
sort-then-fill,2,401,301,3,301,500,445
sort-then-fill,2,401,401,3,301,400,278
sort-then-fill,2,401,501,3,301,500,80
sort-then-fill,2,401,601,3,301,300,398
sort-then-fill,2,501,1,3,301,500,316
sort-then-fill,2,501,101,3,301,400,344
sort-then-fill,2,501,201,3,301,500,369
sort-then-fill,2,501,301,3,301,300,61
sort-then-fill,2,501,401,3,301,500,829
sort-then-fill,2,501,501,3,301,400,529
sort-then-fill,2,501,601,3,301,500,301
sort-then-fill,2,601,1,3,301,400,812
sort-then-fill,2,601,101,3,301,600,533
sort-then-fill,2,601,201,3,301,300,791
sort-then-fill,2,601,301,3,301,500,795
sort-then-fill,2,601,401,3,301,400,846
sort-then-fill,2,601,501,3,301,500,439
sort-then-fill,2,601,601,3,301,400,796
sort-then-fill,2,1,1,4,301,500,2
sort-then-fill,2,1,101,4,301,400,2
sort-then-fill,2,1,201,4,301,500,2
sort-then-fill,2,1,301,4,301,400,2
sort-then-fill,2,1,401,4,301,500,2
sort-then-fill,2,1,501,4,301,400,1
sort-then-fill,2,1,601,4,301,500,2
sort-then-fill,2,101,1,4,301,400,84
sort-then-fill,2,101,101,4,301,500,143
sort-then-fill,2,101,201,4,301,400,53
sort-then-fill,2,101,301,4,301,500,106
sort-then-fill,2,101,401,4,301,300,175
sort-then-fill,2,101,501,4,301,500,96
sort-then-fill,2,101,601,4,301,400,119
sort-then-fill,2,201,1,4,301,500,241
sort-then-fill,2,201,101,4,301,400,201
sort-then-fill,2,201,201,4,301,500,254
sort-then-fill,2,201,301,4,301,400,175
sort-then-fill,2,201,401,4,301,500,41
sort-then-fill,2,201,501,4,301,400,217
sort-then-fill,2,201,601,4,301,600,157
sort-then-fill,2,301,1,4,301,400,152
sort-then-fill,2,301,101,4,301,500,171
sort-then-fill,2,301,201,4,301,400,234
sort-then-fill,2,301,301,4,301,500,510
sort-then-fill,2,301,401,4,301,300,15
sort-then-fill,2,301,501,4,301,500,301
sort-then-fill,2,301,601,4,301,400,222
sort-then-fill,2,401,1,4,301,500,486
sort-then-fill,2,401,101,4,301,400,445
sort-then-fill,2,401,201,4,301,500,345
sort-then-fill,2,401,301,4,301,400,501
sort-then-fill,2,401,401,4,301,500,415
sort-then-fill,2,401,501,4,301,400,142
sort-then-fill,2,401,601,4,301,500,184
sort-then-fill,2,501,1,4,301,400,539
sort-then-fill,2,501,101,4,301,400,722
sort-then-fill,2,501,201,4,301,300,405
sort-then-fill,2,501,301,4,301,500,172
sort-then-fill,2,501,401,4,301,300,332
sort-then-fill,2,501,501,4,301,600,411
sort-then-fill,2,501,601,4,301,400,395
sort-then-fill,2,601,1,4,301,500,334
sort-then-fill,2,601,101,4,301,300,639
sort-then-fill,2,601,201,4,301,600,498
sort-then-fill,2,601,301,4,301,400,490
sort-then-fill,2,601,401,4,301,500,483
sort-then-fill,2,601,501,4,301,400,728
sort-then-fill,2,601,601,4,301,600,546
sort-then-fill,2,1,1,5,301,400,2
sort-then-fill,2,1,101,5,301,500,2
sort-then-fill,2,1,201,5,301,400,2
sort-then-fill,2,1,301,5,301,500,1
sort-then-fill,2,1,401,5,301,400,1
sort-then-fill,2,1,501,5,301,600,0
sort-then-fill,2,1,601,5,301,400,1
sort-then-fill,2,101,1,5,301,500,45
sort-then-fill,2,101,101,5,301,400,82
sort-then-fill,2,101,201,5,301,500,102
sort-then-fill,2,101,301,5,301,500,157
sort-then-fill,2,101,401,5,301,600,139
sort-then-fill,2,101,501,5,301,400,40
sort-then-fill,2,101,601,5,301,600,71
sort-then-fill,2,201,1,5,301,500,151
sort-then-fill,2,201,101,5,301,800,207
sort-then-fill,2,201,201,5,301,500,265
sort-then-fill,2,201,301,5,301,600,265
sort-then-fill,2,201,401,5,301,500,102
sort-then-fill,2,201,501,5,301,600,214
sort-then-fill,2,201,601,5,301,500,145
sort-then-fill,2,301,1,5,301,600,67
sort-then-fill,2,301,101,5,301,500,416
sort-then-fill,2,301,201,5,301,600,282
sort-then-fill,2,301,301,5,301,500,183
sort-then-fill,2,301,401,5,301,600,244
sort-then-fill,2,301,501,5,301,400,403
sort-then-fill,2,301,601,5,301,700,365
sort-then-fill,2,401,1,5,301,400,357
sort-then-fill,2,401,101,5,301,600,325
sort-then-fill,2,401,201,5,301,400,188
sort-then-fill,2,401,301,5,301,600,222
sort-then-fill,2,401,401,5,301,500,184
sort-then-fill,2,401,501,5,301,600,214
sort-then-fill,2,401,601,5,301,500,295
sort-then-fill,2,501,1,5,301,600,209
sort-then-fill,2,501,101,5,301,500,497
sort-then-fill,2,501,201,5,301,600,260
sort-then-fill,2,501,301,5,301,500,558
sort-then-fill,2,501,401,5,301,600,368
sort-then-fill,2,501,501,5,301,600,256
sort-then-fill,2,501,601,5,301,700,213
sort-then-fill,2,601,1,5,301,400,339
sort-then-fill,2,601,101,5,301,600,626
sort-then-fill,2,601,201,5,301,400,717
sort-then-fill,2,601,301,5,301,600,658
sort-then-fill,2,601,401,5,301,400,514
sort-then-fill,2,601,501,5,301,600,194
sort-then-fill,2,601,601,5,301,500,103
sort-then-fill,2,1,1,6,301,600,2
sort-then-fill,2,1,101,6,301,400,2
sort-then-fill,2,1,201,6,301,700,2
sort-then-fill,2,1,301,6,301,500,2
sort-then-fill,2,1,401,6,301,600,2
sort-then-fill,2,1,501,6,301,500,1
sort-then-fill,2,1,601,6,301,700,1
sort-then-fill,2,101,1,6,301,400,45
sort-then-fill,2,101,101,6,301,600,197
sort-then-fill,2,101,201,6,301,500,68
sort-then-fill,2,101,301,6,301,600,137
sort-then-fill,2,101,401,6,301,400,72
sort-then-fill,2,101,501,6,301,600,52
sort-then-fill,2,101,601,6,301,400,101
sort-then-fill,2,201,1,6,301,600,121
sort-then-fill,2,201,101,6,301,400,257
sort-then-fill,2,201,201,6,301,600,101
sort-then-fill,2,201,301,6,301,400,317
sort-then-fill,2,201,401,6,301,600,84
sort-then-fill,2,201,501,6,301,400,143
sort-then-fill,2,201,601,6,301,600,17
sort-then-fill,2,301,1,6,301,500,306
sort-then-fill,2,301,101,6,301,700,222
sort-then-fill,2,301,201,6,301,500,341
sort-then-fill,2,301,301,6,301,600,486
sort-then-fill,2,301,401,6,301,500,280
sort-then-fill,2,301,501,6,301,600,222
sort-then-fill,2,301,601,6,301,500,221
sort-then-fill,2,401,1,6,301,600,179
sort-then-fill,2,401,101,6,301,500,402
sort-then-fill,2,401,201,6,301,600,495
sort-then-fill,2,401,301,6,301,400,375
sort-then-fill,2,401,401,6,301,700,395
sort-then-fill,2,401,501,6,301,500,296
sort-then-fill,2,401,601,6,301,600,152
sort-then-fill,2,501,1,6,301,500,478
sort-then-fill,2,501,101,6,301,500,616
sort-then-fill,2,501,201,6,301,500,520
sort-then-fill,2,501,301,6,301,600,470
sort-then-fill,2,501,401,6,301,500,677
sort-then-fill,2,501,501,6,301,700,608
sort-then-fill,2,501,601,6,301,500,109
sort-then-fill,2,601,1,6,301,600,420
sort-then-fill,2,601,101,6,301,400,525
sort-then-fill,2,601,201,6,301,600,804
sort-then-fill,2,601,301,6,301,500,494
sort-then-fill,2,601,401,6,301,600,467
sort-then-fill,2,601,501,6,301,400,115
sort-then-fill,2,601,601,6,301,600,397
sort-then-fill,2,1,1,7,301,500,2
sort-then-fill,2,1,101,7,301,600,2
sort-then-fill,2,1,201,7,301,500,2
sort-then-fill,2,1,301,7,301,700,2
sort-then-fill,2,1,401,7,301,500,2
sort-then-fill,2,1,501,7,301,600,1
sort-then-fill,2,1,601,7,301,400,0
sort-then-fill,2,101,1,7,301,600,134
sort-then-fill,2,101,101,7,301,400,142
sort-then-fill,2,101,201,7,301,600,113
sort-then-fill,2,101,301,7,301,400,33
sort-then-fill,2,101,401,7,301,600,79
sort-then-fill,2,101,501,7,301,400,34
sort-then-fill,2,101,601,7,301,600,59
sort-then-fill,2,201,1,7,301,500,307
sort-then-fill,2,201,101,7,301,600,147
sort-then-fill,2,201,201,7,301,500,253
sort-then-fill,2,201,301,7,301,600,210
sort-then-fill,2,201,401,7,301,500,91
sort-then-fill,2,201,501,7,301,600,41
sort-then-fill,2,201,601,7,301,500,173
sort-then-fill,2,301,1,7,301,600,173
sort-then-fill,2,301,101,7,301,500,443
sort-then-fill,2,301,201,7,301,600,192
sort-then-fill,2,301,301,7,301,500,262
sort-then-fill,2,301,401,7,301,600,287
sort-then-fill,2,301,501,7,301,400,258
sort-then-fill,2,301,601,7,301,600,70
sort-then-fill,2,401,1,7,301,500,366
sort-then-fill,2,401,101,7,301,600,300
sort-then-fill,2,401,201,7,301,400,372
sort-then-fill,2,401,301,7,301,500,352
sort-then-fill,2,401,401,7,301,500,198
sort-then-fill,2,401,501,7,301,600,279
sort-then-fill,2,401,601,7,301,400,183
sort-then-fill,2,501,1,7,301,600,186
sort-then-fill,2,501,101,7,301,500,358
sort-then-fill,2,501,201,7,301,600,650
sort-then-fill,2,501,301,7,301,400,621
sort-then-fill,2,501,401,7,301,600,125
sort-then-fill,2,501,501,7,301,500,505
sort-then-fill,2,501,601,7,301,700,378
sort-then-fill,2,601,1,7,301,400,644
sort-then-fill,2,601,101,7,301,700,265
sort-then-fill,2,601,201,7,301,500,515
sort-then-fill,2,601,301,7,301,700,650
sort-then-fill,2,601,401,7,301,500,536
sort-then-fill,2,601,501,7,301,600,383
sort-then-fill,2,601,601,7,301,500,244
sort-then-fill,2,1,1,1,401,500,2
sort-then-fill,2,1,101,1,401,400,2
sort-then-fill,2,1,201,1,401,700,2
sort-then-fill,2,1,301,1,401,500,2
sort-then-fill,2,1,401,1,401,700,1
sort-then-fill,2,1,501,1,401,600,1
sort-then-fill,2,1,601,1,401,700,1
sort-then-fill,2,101,1,1,401,500,139
sort-then-fill,2,101,101,1,401,700,93
sort-then-fill,2,101,201,1,401,500,86
sort-then-fill,2,101,301,1,401,700,84
sort-then-fill,2,101,401,1,401,500,67
sort-then-fill,2,101,501,1,401,700,74
sort-then-fill,2,101,601,1,401,600,105
sort-then-fill,2,201,1,1,401,700,200
sort-then-fill,2,201,101,1,401,500,295
sort-then-fill,2,201,201,1,401,700,243
sort-then-fill,2,201,301,1,401,500,212
sort-then-fill,2,201,401,1,401,700,253
sort-then-fill,2,201,501,1,401,600,196
sort-then-fill,2,201,601,1,401,800,99
sort-then-fill,2,301,1,1,401,700,425
sort-then-fill,2,301,101,1,401,800,219
sort-then-fill,2,301,201,1,401,600,215
sort-then-fill,2,301,301,1,401,800,212
sort-then-fill,2,301,401,1,401,600,257
sort-then-fill,2,301,501,1,401,700,115
sort-then-fill,2,301,601,1,401,600,99
sort-then-fill,2,401,1,1,401,700,372
sort-then-fill,2,401,101,1,401,500,207
sort-then-fill,2,401,201,1,401,700,189
sort-then-fill,2,401,301,1,401,500,113
sort-then-fill,2,401,401,1,401,700,578
sort-then-fill,2,401,501,1,401,500,552
sort-then-fill,2,401,601,1,401,800,227
sort-then-fill,2,501,1,1,401,600,697
sort-then-fill,2,501,101,1,401,700,619
sort-then-fill,2,501,201,1,401,500,454
sort-then-fill,2,501,301,1,401,700,558
sort-then-fill,2,501,401,1,401,500,763
sort-then-fill,2,501,501,1,401,800,244
sort-then-fill,2,501,601,1,401,500,343
sort-then-fill,2,601,1,1,401,700,623
sort-then-fill,2,601,101,1,401,600,907
sort-then-fill,2,601,201,1,401,700,597
sort-then-fill,2,601,301,1,401,600,759
sort-then-fill,2,601,401,1,401,700,492
sort-then-fill,2,601,501,1,401,600,239
sort-then-fill,2,601,601,1,401,700,358
sort-then-fill,2,1,1,2,401,500,2
sort-then-fill,2,1,101,2,401,700,2
sort-then-fill,2,1,201,2,401,500,2
sort-then-fill,2,1,301,2,401,700,2
sort-then-fill,2,1,401,2,401,500,1
sort-then-fill,2,1,501,2,401,800,1
sort-then-fill,2,1,601,2,401,600,0
sort-then-fill,2,101,1,2,401,700,94
sort-then-fill,2,101,101,2,401,600,174
sort-then-fill,2,101,201,2,401,700,89
sort-then-fill,2,101,301,2,401,500,84
sort-then-fill,2,101,401,2,401,700,128
sort-then-fill,2,101,501,2,401,700,39
sort-then-fill,2,101,601,2,401,800,102
sort-then-fill,2,201,1,2,401,600,214
sort-then-fill,2,201,101,2,401,700,211
sort-then-fill,2,201,201,2,401,600,200
sort-then-fill,2,201,301,2,401,700,122
sort-then-fill,2,201,401,2,401,600,221
sort-then-fill,2,201,501,2,401,800,191
sort-then-fill,2,201,601,2,401,600,340
sort-then-fill,2,301,1,2,401,700,282
sort-then-fill,2,301,101,2,401,600,189
sort-then-fill,2,301,201,2,401,700,283
sort-then-fill,2,301,301,2,401,500,410
sort-then-fill,2,301,401,2,401,800,304
sort-then-fill,2,301,501,2,401,600,200
sort-then-fill,2,301,601,2,401,700,128
sort-then-fill,2,401,1,2,401,500,574
sort-then-fill,2,401,101,2,401,700,505
sort-then-fill,2,401,201,2,401,600,559
sort-then-fill,2,401,301,2,401,700,505
sort-then-fill,2,401,401,2,401,500,117
sort-then-fill,2,401,501,2,401,700,397
sort-then-fill,2,401,601,2,401,500,316
sort-then-fill,2,501,1,2,401,700,531
sort-then-fill,2,501,101,2,401,500,101
sort-then-fill,2,501,201,2,401,800,417
sort-then-fill,2,501,301,2,401,600,539
sort-then-fill,2,501,401,2,401,700,413
sort-then-fill,2,501,501,2,401,600,346
sort-then-fill,2,501,601,2,401,700,655
sort-then-fill,2,601,1,2,401,600,163
sort-then-fill,2,601,101,2,401,800,648
sort-then-fill,2,601,201,2,401,600,935
sort-then-fill,2,601,301,2,401,800,275
sort-then-fill,2,601,401,2,401,500,720
sort-then-fill,2,601,501,2,401,800,524
sort-then-fill,2,601,601,2,401,600,525
sort-then-fill,2,1,1,3,401,800,2
sort-then-fill,2,1,101,3,401,600,2
sort-then-fill,2,1,201,3,401,800,2
sort-then-fill,2,1,301,3,401,600,1
sort-then-fill,2,1,401,3,401,800,1
sort-then-fill,2,1,501,3,401,500,1
sort-then-fill,2,1,601,3,401,700,1
sort-then-fill,2,101,1,3,401,500,80
sort-then-fill,2,101,101,3,401,700,45
sort-then-fill,2,101,201,3,401,600,135
sort-then-fill,2,101,301,3,401,700,174
sort-then-fill,2,101,401,3,401,600,44
sort-then-fill,2,101,501,3,401,700,107
sort-then-fill,2,101,601,3,401,600,71
sort-then-fill,2,201,1,3,401,700,306
sort-then-fill,2,201,101,3,401,600,306
sort-then-fill,2,201,201,3,401,700,257
sort-then-fill,2,201,301,3,401,500,131
sort-then-fill,2,201,401,3,401,700,168
sort-then-fill,2,201,501,3,401,500,164
sort-then-fill,2,201,601,3,401,700,181
sort-then-fill,2,301,1,3,401,500,475
sort-then-fill,2,301,101,3,401,700,324
sort-then-fill,2,301,201,3,401,500,535
sort-then-fill,2,301,301,3,401,700,290
sort-then-fill,2,301,401,3,401,500,188
